"Date / Time","City","State","Shape","Duration","Summary","Posted"
"3/15/05 21:00","Las Vegas","NV","Other","4min","it came above us twice,in the same pattern  in a matter of seconds.","3/11/06"
"3/15/05 20:00","Hanceville","AL","Triangle","10 seconds","Pink trianglular shaped UFO/lights off of I-65 in Alabama. The object(s) were in a field on the west side.","5/28/05"
"3/15/05 20:00","Fort Worth","TX","Disk","different times","Very large disc with multicolored lights hovering not exactly horizontally, but slanted, seen by 4 people in different places.","5/11/05"
"3/15/05 19:15","Jefferson County","WI","N/A","N/A","Triangular object with lights on lights along the sides came down out of a fast-moving weather system, turned and disappeared.","9/2/05"
"3/15/05 19:10","Fresno","GA","Other","1 minute","Check mark shape vehicle flying low over Clovis &amp; Fresno.","5/11/05"
"3/15/05 19:00","Yucca Valley","CA","Unknown","2-3 hrs","object hovered,one object disappeard,another seemed to come after the original,which left at high rate of speed.  ((Sirius??))","5/11/05"
"3/15/05 19:00","Grand Junction","CO","Other","20 mins.","silver elongated clam shaped craft over grand junction, colorado","6/12/08"
"3/15/05 16:00","Paradise","CA","Cigar","15 minutes?","a white &quot;contrail&quot; fixed in size, shape and consistency.","9/2/05"
"3/15/05 15:00","San Marcos","TX","Rectangle","30 minutes","two interrelated objects larger rectangle and rotating cube on one end changes shape, speed direction gas filled","4/27/07"
"3/15/05 06:20","Garden Grove","CA","Teardrop","2 min","it sound like plane, color orange, and spark with the sun, also with out wings, and faster then any plain I know.","5/11/05"
"3/15/05 01:00","Sherrodsville","OH","Light","1 to 2 hours","Unexplained light in the sky.","5/11/05"
"3/15/05 01:00","Mayfield","NY","Light","1 minute","Strange lights over Mayfield","5/11/05"
"3/15/05 01:00","Las Vegas (?)","NE","Other","unknown","four orbed object in the middle of nowhere, possibly nevada[?]","5/15/06"
"3/15/05 00:00","Kennebec","ME","Light","five minutes","my friend and i saw one hovering near them in a blueberry field","5/11/05"
"3/15/05 00:00","Springfield","MO","Teardrop","five seconds","Only saw it for several seconds","5/11/05"
"3/14/05 23:50","Liberty","MO","Light","10 seconds","The light moved quickly across the sky to the East.","4/16/05"
"3/14/05 23:00","Columbia","MS","Rectangle","30 minutes","Large ,bright white ,rectangular object hovers in western sky","5/11/05"
"3/14/05 23:00","Columbia","MS","Rectangle","30 minutes","Large craft hovering, with bright clear lights","5/11/05"
"3/14/05 23:00","Bluefield","WV","Other","15 to 20 seconds","dark to light brown &quot;rounded boomerrang&quot; or crescent moon shaped object moves silently overhead.","5/11/05"
"3/14/05 22:30","Miami","FL","Light","15 seconds","About 6 lights forming one solid light then pulling apart from each other in every direction.","6/12/08"
"3/14/05 20:30","San Pedro","CA","Oval","5 - 6 seconds","multiple UFO sightings over San Pedro, CA.","5/11/05"
"3/14/05 20:00","Coquitlam (Canada)","BC","Light","five seconds","I saw a bright object very high in the night sky.Just appeared and the light entensified ((NUFORC Note:  Iridium satellite flare? PD) )","5/11/05"
"3/14/05 19:49","York","NY","Disk","3-7","blue light zig-zaging","5/11/05"
"3/14/05 13:00","Guntersville","AL","Disk","unkown","suacer ufo. i have a picture. others around it.","5/11/05"
"3/14/05 11:30","Suffolk (city of)","VA","Unknown","5 sec.","cork-screw contrail, low-boom sound flash.  ((NUFORC Note:  Possible meteor??  PD))","5/11/05"
"3/14/05 10:00","Matawan","NJ","Light","3 seconds","gigantic light over field","5/11/05"
"3/14/05 00:00","Philadelphia","PA","Triangle","5 minutes","buzzing triangular aircafts beams lights and leaving an aura. one very close, beams to the ship","6/20/05"
"3/13/05 23:15","Walker","MN","Unknown","10 mins","very BRIGHT light hovering over the trees","5/11/05"
"3/13/05 23:00","Cranston","RI","Triangle","2Minutes","At 11pm Est I was driving my girlfriend home on Phoenix Avenue toward the free way exit  to travel 95 North.In the sky at first loo","5/11/05"
"3/13/05 23:00","Kenmore","WA","Triangle","30sec-60sec","I saw a huge slow moving triangle or pyramid","5/11/05"
"3/13/05 22:00","Gettysburg","PA","Diamond","one minute","Wingless oblong diamond craft, three close lights near rear","5/11/05"
"3/13/05 20:10","St. Charles","MO","Changing","15 seconds","Saw a series of non flashing lights in the western sky flying towards the north. The shape started as a cros then the lights quickly ch","5/11/05"
"3/13/05 04:00","Richland","WA","Triangle","3 minutes","Peter; To be exact on time it started at 4:13 am , I was on my way to take my mom to the airport early flight, I came outside took thre","5/11/05"
"3/13/05 01:30","Boulder City","NV","Triangle","10 seconds","Black Triangle With Dim Lights","5/11/05"
"3/13/05 01:00","Metairie","LA","Light","5 seconds","Off-white ball zoomed across the southern sky","5/11/05"
"3/13/05 00:05","Lacey","WA","Light","Ten minutes","Early this Sunday, at approximately 12:05am, while meditating, I saw a very bright object in eastern sky over Lacey, Washington.  The o","4/16/05"
"3/13/05 00:00","Holland","MI","Circle","2 minutes","The UFO's was round with white lights coming out of the top of it. It had kind of a like pinkish glow around it. Then after about 2 min","11/3/05"
"3/12/05 23:00","Kelseyville","CA","Disk","3 minutes","3 Red Glowing UFOs","7/16/06"
"3/12/05 22:50","Johnson City","TN","Other","less than 10 seconds","Stingray shaped object spotted","4/16/05"
"3/12/05 22:35","Ledbetter","KY","Unknown","5 min","bright white light and craft hovering over the road","5/11/05"
"3/12/05 19:45","Victoria (Canada)","BC","Fireball","8-10 seconds","Blue fireball travelling east-west at around 7p.m Pacific time  ((NUFORC Note:  Probably meteor.  PD))","4/16/05"
"3/12/05 19:45","Campbell River (Canada)","BC","Fireball","split second","green fireball headed west rapidly towards the ocean  ((NUFORC Note:  Probable dramatic meteor at 19:45 hrs. on this date.  PD))","4/16/05"
"3/12/05 19:45","Multnomah Village","OR","Sphere","6 seconds","I was walking back to my place from grocery shopping, when I saw a green fireball. A big green orb that seemed about one fifth the siz","4/16/05"
"3/12/05 19:45","Seattle","WA","N/A","3 minutes","Strange electrical problems that coresponded the 3/12 fireball over Pacific Northwest......","4/16/05"
"3/12/05 19:45","Joyce","WA","Light","5--6 seconds","Large meteor shoots low over horizon S to N then  hits earth with several explosions (no sound heard) lighting the sky at 7:45 pm 3/12/","4/16/05"
"3/12/05 19:45","La Grande","OR","Fireball","Unknown","fireball in the sky   ((NUFORC Note:  Probable dramatic meteor at 19:45 hrs. on this date.  PD))","4/16/05"
"3/12/05 19:45","Kelso/Pt. Townsend","WA","Fireball","15 min.","At aproximatly 8:00 PM 3/12/2005 there were several large metor shaped objects all different colors falling to earth between Kelso and","4/16/05"
"3/12/05 19:45","Florence","OR","Unknown","7 sec","ball of fire falling at 45 degree angle towards ocean","4/16/05"
"3/12/05 19:45","Victoria (Canada)","BC","Oval","5sec","object crashing to earth?","4/16/05"
"3/12/05 19:45","Hood River","OR","Sphere","3 to 4 seconds","I sighted VERY large blue-green meteor of extended duration in the sky near Portland OR   ((NUFORC Note:  Probable meteor.  PD))","4/16/05"
"3/12/05 19:45","Clatskanie","OR","Unknown","6 sec.","Four of us just witnessed at 7:45 pm pst a single bright jagged green streak low to the S- SW sky then disappear behind trees and then","4/16/05"
"3/12/05 19:45","Coquitlam/Vancouver (Canada)","BC","Teardrop","10 seconds","Long green bright trail streaking west and low across the sky. Possible meteor. It was approx 0.5km long. ((NUFORC Note:  Meteor.  PD))","4/16/05"
"3/12/05 19:45","Portland","OR","Fireball","minute","On the News Tonight they Reported on channel 12 FOX Portland,Oregon News ad some type of sighting of a &quot;light that flashed&quot; was very br","4/16/05"
"3/12/05 19:45","Tigard","OR","Unknown","2 seconds","My wife and I saw a white streak come down at a steep angle and at a very high rate of speed. The intial color was white and turned ver","4/16/05"
"3/12/05 19:45","Millville","CA","Fireball","1-2 seconds","Bright green fireball in Shasta/Trinity County, California ((NUFORC Note:  Probable dramatic meteor at 19:45 hrs. on this date.  PD))","4/16/05"
"3/12/05 19:45","Lopez Island","WA","Fireball","seconds","We live on the water on Lopez Island (Davis Bay).  Four of us were playing cards in front of the window when my brother-in-law said &quot;Lo","4/16/05"
"3/12/05 14:34","New Glarus","WI","Disk","one hour","disk shaped, lights glowing from it, the color was unusual, hard to see, moved really fast in weird ways, silent, made grass die","12/16/05"
"3/12/05 12:15","Ashland","OR","Sphere","3 minutes","Bright star-like object appears during the day.","4/16/05"
"3/12/05 10:00","Basom","NY","Fireball","10 seconds","fireball","7/13/05"
"3/12/05 04:30","Gambrills","MD","Unknown","9 sec.","brilliant white light flashing on and off at perfect intervals.","5/11/05"
"3/11/05 23:30","Chicago","IL","Flash","1 second or so","Wife and I were watching TV...she noticed a bright orange flash outside to the west/southwest. We're 7 stories up in our building, and","4/16/05"
"3/11/05 23:20","Canton","MS","Unknown","45 seconds","ufo - 2 big white lights - Mississippi","5/11/05"
"3/11/05 21:30","Des Moines","IA","Disk","3 minutes (maybe)","Two objects leading a third, or was the two  objects being followed ?","5/11/05"
"3/11/05 21:15","Hillsboro","OR","N/A","a few seconds","We did not see a craft however we heard a very loud boom kind of like fireworks and the concussion rattled our windows and our lights f","5/15/06"
"3/11/05 20:55","Nanaimo (Canada)","BC","Light","40 seconds","Not planes satellites or space debri for sure!","5/11/05"
"3/11/05 20:00","Headland","AL","Light","1 to 2 Hours","We were observing a light in the Constellation of Lepus just south of Orion. Light was the size of a star and flashed intermittently.","5/11/05"
"3/11/05 19:15","Mill Valley","CA","Disk","45 seconds","I DO HAVE ONE OTHER EXPERIENCE WITH SEEING A UFO TRAVELING UP HWY 29 TWO MONTHS AGO AS WELL AS TWO PARENTS OF FRIENDS THAT HAVE SEEN UF","9/2/05"
"3/11/05 00:35","Daly City","CA","Light","10","Blinking light moving in different directions","5/11/05"
"3/11/05 00:00","Eustace","TX","Cylinder","5 minutes","The object was a wide cylinder, w/colored lights from one side to the other that flashed and alternated, it flew in a 'zig-zag' pattern","5/11/05"
"3/10/05 23:30","Superior","WI","Disk","5 mins","Strange Orange/red glowing object with multicolor lights in the middle.","5/11/05"
"3/10/05 21:00","Laguna Pueblo","NM","Circle","3 Evenings","The object  was a 3/4 spherical framework.  Size undetermined.  No sound. Drawing attached.","12/7/06"
"3/10/05 20:10","Latham","NY","Diamond","1 minute","Large Black Diamond with a dim orange light at each corner moving steadily north up the Hudson Valley at about 3000 ft altitude","5/11/05"
"3/10/05 20:05","Emmett","ID","Light","2 to 3 minutes","Bright red light droping smaller orange lights from underneath, made a u turn heading southeast, dimed then winked out","5/11/05"
"3/10/05 19:30","Parlin","NJ","Oval","4 seconds","A white dot traveled at amazing speed, followed by a blue light behind it.","5/11/05"
"3/10/05 19:00","Castleton","NY","Unknown","2 seconds","i saw something skimming the earth,s atmosphere then it disappeared; it was huge.","5/11/05"
"3/10/05 19:00","Portland","OR","Light","3 minutes","Very bright light  traveling over Portland ((NUFORC Note:  International Space Station.  PD))","5/11/05"
"3/10/05 17:55","Kelso","WA","Unknown","5min","Bright single point of light","5/11/05"
"3/10/05 17:35","Bainbridge Island","WA","Egg","2 minutes","tiny white blob moving irregularly in southern sky","5/11/05"
"3/10/05 15:15","Bellingham","WA","Sphere","10-15 minutes","Bright reflective sphere high in the sky on a sunny day","5/11/05"
"3/10/05 15:00","Delray Beach","FL","Light","1 minute","Bright white light hovering high above the ground, suddenly dissappeared.","3/10/11"
"3/10/05 13:30","Baltimore BWI Airport","MD","Disk","1 minute","Three disk shaped objects moving near major airport.","5/11/05"
"3/10/05 12:00","Palm Coast","FL","Circle","1-3 min","Round object moving south over Palm Coast, FL.","5/11/05"
"3/10/05 06:09","Cardinal (Canada)","ON","Cigar","10-15 seconds","black/grey cigar shaped craft travelling over US land by St Lawrence River - viewed from Canadian side","5/11/05"
"3/10/05 05:40","Worley","ID","Triangle","6 min","Vertical Triangular object hovers high above ground.","5/11/05"
"3/10/05 02:31","Lancaster","CA","Fireball","3 minutes","Large orange light moving out of the w.s.w. to the e.s.e over lancaster, ca. area 02:31","5/11/05"
"3/9/05 23:45","Wellington","FL","Other","20 seconds","Singularity are true! ((NUFORC Note:  One of several bizarre reports from same source.  PD))","5/11/05"
"3/9/05 22:15","Las Vegas","NV","Triangle","45 minutes","Alot of activity north of Las Vegas","5/11/05"
"3/9/05 21:54","Coydon","IN","Circle","55 minutes","Large White Light as bright as baseball field Lights  + two small red blinking lights.  ((NUFORC Note:  Report from student.  PD))","5/11/05"
"3/9/05 21:00","West Palm Beach","FL","Oval","10 seconds","I was looking at the stars, orion constellation, double stars X1 and X2 on top of the head. with a small telescope with an equatorial m","5/11/05"
"3/9/05 20:30","Clear Lake","TX","Triangle","2 seconds","Saw dull orange/reddish glowing triangular shaped craft with an orb (engine?) at each apex of triangle,outter edges of circular orbs/en","5/11/05"
"3/9/05 20:00","Virginia Beach","VA","Changing","10 min.","Large object in Virginia","5/11/05"
"3/9/05 19:58","Thetford","VT","Flash","10 minutes","There were 3-4 round amber looking shaped in the sky lighting up as if they were trying to connect with one another","5/11/05"
"3/9/05 19:23","Coal Hill","AR","Light","approx. 10 minutes","Return of orange lights in SW sky, different than previous sighting.","4/16/05"
"3/9/05 19:00","Yorktown","VA","Triangle","1-4 minutes","Possible UFO- but more importantly, the alien experience","5/11/05"
"3/9/05 17:00","Paragon","IN","Cylinder","about 3 to 5 seconds","Two very large cylinders side by side","5/11/05"
"3/9/05 05:40","Camp Hill","PA","Light","3 minutes","For three minutes around 0540 hrs I observed two bright lights close to each other in the sky afterwhich the lights disappeared.","5/11/05"
"3/9/05 03:00","Partlow","VA","Disk","ONE HOUR","Orange/red glowing objects. Spotsylvania Co Va. 2005 Photographed!","8/24/10"
"3/8/05 22:00","Atglen","PA","Sphere","Over an hour","Two glowing spheres one quickly moving into a cloud, the other remained stationary for an extended time.","5/11/05"
