"Date / Time","City","State","Shape","Duration","Summary","Posted"
"2/6/07 23:30","Templeton","CA","Oval","10 seconds","Bright Orange Glowing Oval Shaped craft over templeton","2/24/07"
"2/6/07 23:30","Miami","FL","Light","30 minutes","Beams of Light","2/24/07"
"2/6/07 22:50","Point Reyes","CA","Oval","1-2 minutes","A shiny, bright silvery oval surrounded by pink light rose into the sky.","2/24/07"
"2/6/07 21:00","Phoenix","AZ","Formation","20 minutes","Phoenix lights - Again!","4/27/07"
"2/6/07 21:00","Tempe","AZ","Triangle","30 minutes","Fast flying triangle shaped object with blinking lights over South Phoenix, and Tempe, AZ.  ((NUFORC Note:  Probably flares.  PD))","2/24/07"
"2/6/07 21:00","Prescott Valley","AZ","Triangle","10 minutes","Are the Phoenix Lights returning? Local sighting near Prescott Valley, AZ  ((NUFORC Note:  Probably military flares.  PD))","2/24/07"
"2/6/07 20:45","Liberty Hill","TX","Oval","2 min","solid red light aircraft","2/24/07"
"2/6/07 20:30","Arizona City","AZ","Circle","10 min","Big Orange orbs seen In Phoenix Az  ((NUFORC Note:  Possibly flares over Gila Bend Firing Range.  PD))","2/24/07"
"2/6/07 20:20","Tucson","AZ","Light","10 min","Seven bright orange lights in the western sky.  ((NUFORC Note:  Possibly flares over Gila Bend Firing Range.  PD))","2/24/07"
"2/6/07 20:05","Chandler","AZ","Triangle","3 minutes","Lights similar to the Phoenix Lights sighted in SW Chandler, AZ.  ((NUFORC Note:  Possibly flares over Gila Bend Firing Range.  PD))","2/24/07"
"2/6/07 20:00","Scottsdale","AZ","Other","5 minutes","Four strange lights sighted over Scottsdale, Arizona  ((NUFORC Note:  Possibly flares over Gila Bend Firing Range.  PD))","2/24/07"
"2/6/07 20:00","Laconia","NH","Disk","1 minute","Disk with blinking colored lights","2/24/07"
"2/6/07 20:00","Phoenix","AZ","Circle","N/A","the light were on the east side of phoenix too!","2/24/07"
"2/6/07 20:00","Casa Grande","AZ","Light","5 - 7 min","Phoenix Lights all over again.   ((NUFORC Note:  Possibly flares over Gila Bend Firing Range.  PD))","2/24/07"
"2/6/07 19:45","Buckeye","AZ","Light","15 min","Lights in the sky at Buckeye Arizona.  ((NUFORC Note:  Possibly flares over Gila Bend Firing Range.  PD))","2/24/07"
"2/6/07 18:30","Foothill Ranch","CA","Disk","10 minutes","A large sphere object  with many blinking lights in different colors.  ((NUFORC Note:  Possible flares over firing range.  PD))","2/24/07"
"2/6/07 18:30","Foothill Ranch","CA","Disk","10 minutes","A large sized, see through shaped saucer with lights all around and within the object.","2/24/07"
"2/6/07 16:10","Evanston","CA","Flash","1 second","My husband was driving highway 80 from SLC to Rocky Springs. As he came into Wyoming he drove for a bit then snapped a picture of the l","2/6/15"
"2/6/07 13:30","Tucson","AZ","Oval","45min-1hr","Sceptic observation of 3 &quot;fighter jet sized&quot; oblong, black and silver light flashing crafts.","2/24/07"
"2/5/07 19:15","Prineville","OR","Unknown","2.5 minutes","Lights moving in a straight line, slow and steadily close to the ground with a very slight sound.","2/24/07"
"2/5/07 17:45","Douglasville","GA","Cylinder","one minute","whitish cylinder shaped object stationary and wobbling","2/24/07"
"2/5/07 12:30","New Tazewell","TN","Cigar","30 seconds","Metalic,very bright n shiney.Reddish color around tail fins","2/24/07"
"2/5/07 06:30","Baltimore","ME","Circle","2 sec","quiet, close, super-sonic, white, round white light","2/24/07"
"2/5/07 01:00","Malden","MA","Oval","10 second","Around 12:30am- 1:00am EST I heard a loud explosion will a smaller blast behind it. I ran to the window looking into the sky expecting","2/24/07"
"2/4/07 00:00","Burbank","CA","Light","30 seconds","Balloon shaped bright gold object emitting gold sparks in Burbank, CA","2/24/07"
"2/4/07 22:00","Cole Camp","MO","Fireball","10-15 seconds","As several others here have reported on the evening of Feb 4, 2007 at approximately 10 P.M. an object was observed by myself and my wif","1/10/09"
"2/4/07 21:45","King","NC","Unknown","seconds","Was the brightest red to orange colored object I have ever seen in the sky.","2/24/07"
"2/4/07 21:00","Windsor","MO","Sphere","20 seconds","this could have been space junk but 2 nights in a row ???","2/24/07"
"2/4/07 20:00","Naperville","IL","N/A","4-5 (?) seconds","Meteorite Sighting Sunday Evening February 4, 2007","2/24/07"
"2/4/07 20:00","Sumter","SC","Triangle","30 SEC","SILIENT FLOATING TRIANGLE OBJECT WITH  VERY BRIGHT WHITE LIGHT'S SITTING IN MID-AIR ABOUT 150 FEET ABOVE GROUND.   WITNESSED OFF OF QUI","3/8/07"
"2/4/07 20:00","Bettendorf","IA","Unknown","10 seconds","Fireball, illuminating as dropping to ground 30 degrees inclination from horizontal","2/24/07"
"2/4/07 20:00","San Diego","CA","Light","3 minutes","red light slowly moving horizontally and sometimes in a circular pattern for about 3 minutes until it faded out","2/24/07"
"2/4/07 19:55","Truxton","MO","Fireball","a few seconds","Large bright greenish blue light with very long tail. smaller than aircraft , size of very small car.","2/24/07"
"2/4/07 19:47","Auxvasse","MO","Unknown","1 sec.","Very Bright Green Light Low In the Sky Going fron West To East something like a meteor.","2/24/07"
"2/4/07 19:30","Burbank","CA","Fireball","2 min","Bright orange light over Burbank, CA Feb 4, 2007","2/24/07"
"2/4/07 17:05","Chandler","AZ","Circle","5 Min","4 sliver round objects moving East to West at High Altitude","2/24/07"
"2/4/07 15:20","Westborough","MA","Disk","10 seconds","Disc Above the Mass Pike","2/24/07"
"2/4/07 13:00","Goleta","CA","Other","10-20 minutes","shiny metal cluster of spheres over goleta","2/24/07"
"2/3/07 21:00","Columbus","OH","Triangle","3 minutes","We were traveling east on Broad Street, east of I-270 when we saw a large black triangular shaped craft heading west very slowly toward","2/24/07"
"2/3/07 16:53","Houston","TX","Cylinder","unknown","Two cylinder like objects","2/24/07"
"2/3/07 11:36","Pomona","CA","Disk","3 minutes","3 saucers moving as if they were airplanes then third comes and beams them","2/24/07"
"2/3/07 10:18","Vineland","NJ","Sphere","3 min","Two white objects relatively close to each other travel towards philly in silence and synchronicity.","2/24/07"
"2/3/07 09:30","Saint Cloud","FL","Cigar","1 minute","i was watching tv and through the window i saw lights and thought it to be an airpline, it was moving to slow and stopped i thought it","2/24/07"
"2/2/07 00:00","Boynton Beach","FL","Light","5 seconds","While looking at the stars I saw strange light activity","3/8/07"
"2/2/07 23:00","Mt. Prospect","IL","Light","5 seconds","Bright green light over mt prospect, il","2/24/07"
"2/2/07 19:40","Santa Cruz","CA","Disk","5-8 seconds","Video has text describing event.","2/24/07"
"2/2/07 16:30","Schaumburg","IL","Oval","20 minutes","Two oval shapes seen in Chicago western suburbs, moving south. Friday, Feb.2","2/24/07"
"2/2/07 02:30","Jamaica","VT","Fireball","1:30 sec","Orange Orb Jamaica,Vermont.","4/27/07"
"2/2/07 01:00","St. Francis","WI","Changing","2 min","http://youtube.com/watch?v=vHE2_svuSjY","4/27/07"
"2/1/07 23:30","Charlotte","NC","Oval","3 seconds","a very high, fast, orange UFO over Charlotte NC","4/27/07"
"2/1/07 23:00","Hastings","MI","Triangle","5-10 minutes","Strange Triangular UFO","11/28/07"
"2/1/07 21:00","Grand Rapids","MN","Fireball","3 sec","Saw bright blue ball travel across sky.","2/24/07"
"2/1/07 20:45","Sanford","MI","Triangle","30 seconds","Low flying triangle with 3 dull white lights in corners and a 4th larger dull white light in the center,  viewed for less than 1 minute","2/24/07"
"2/1/07 20:25","Los Angeles","CA","Fireball","45 seconds","Large fireball headed to land just off the coast of L.A. on the S edge of malibu. ((NUFORC Note:  Other repts.  Possible meteor??  PD))","3/8/07"
"2/1/07 18:45","Bowdoinham","ME","Triangle","30 seconds","An eqilateral triangle, lit at the tips, hovering just off I95 between Brunswick, and Bodoinham ME at approximately 6:45pm.","2/24/07"
"2/1/07 15:00","Rock Hill","SC","Cigar","20 secs","Bright silver cigar-shaped object, about 100 feet long, moving noiselessly to the north on a clear day at 1,000 feet altitude.","2/24/07"
"2/1/07 12:00","West Texas","TX","N/A","Only saw in photo","Picture taken in West Texas shows something unusual against the clear blue sky.  ((NUFORC Note:  Hummingbird.  PD))","4/27/07"
"2/1/07 02:00","Calgary (Canada)","AB","Flash","less than  2 min","triangle of white static with no solid form, the static image was like moving simular to a blank tv screen","2/24/07"
"2/1/07 02:00","Independence","OH","Triangle","30-45 secs","Huge dark triangle-shaped craft 100 yards wide, 3 white non-blinking lights (1 at each point) gliding silently from south to north.","1/10/09"
"2/1/07 01:00","Lunenburg (Canada)","NS","Light","10 seconds","light in nova scotia, canada","2/24/07"
"1/31/07 19:00","Martinez","GA","Triangle","3 minutes","Martinez   GA   3 minuites  a changing color triangle hovering over martinez,ga with 3 lights","2/24/07"
"1/31/07 14:00","Miami","FL","Light","15 Minutes","Miami Florida Jan 31/2006  On Wednesday January 31, 2006 at around 2:00 pm Eastern Standard time, while I was eating lunch outside a re","2/24/07"
"1/31/07 01:45","Burlington","IA","Triangle","12 minutes","Three bright lights in the form of a triangle with pin point lights emitted at corners.","2/1/07"
"1/30/07 22:50","Quincy","CA","Cylinder","1-2 minutes","Tri-colored cylinder shaped object at about 500 feet disappears into mountains 5-10 miles away.","2/1/07"
"1/30/07 22:10","Rochester","MN","Unknown","5 minutes","long row of lights with red light under, hovered, flew to west, dropped down below tree level, popped back up and flew faster than a nm","2/1/07"
"1/30/07 18:44","Round Lake","IL","Disk","20 minites","THE SMALLER OBJECT SLOWLY MERGED WITH A LARGER OBJECT AND THEY DISAPPEARED, IN 1 SECOND IT WENT FROM APROX.1 MILE FROM EARTH INTO SPACE","2/1/07"
"1/30/07 18:00","Greenville (Canada)","BC","Circle","N/A","The flying object was bright like the sun,it would stay in the same place then move up and down....January 30, 2007 in Greenville B.C","2/24/07"
"1/30/07 09:25","Rockville","MD","Cylinder","5 mins","Disk shape over 270N Rockville MD","2/1/07"
"1/30/07 07:30","Folsom","CA","Unknown","30 secs","An object was seen in the night sky like a star, moved slowly then shot up &amp; dissapeared.","2/24/07"
"1/29/07 23:00","Chicago","IL","Light","5 seconds","Green light over Chicago","2/24/07"
"1/29/07 23:00","Lake Station","IN","Disk","10 min","red light shadowy craft saucer  no movement blue yellow light flash craft gone","2/24/07"
"1/29/07 20:30","Arlington","WA","Sphere","5 min.","I was having a smoke,  I looked up into the sky  and saw an unusual light East North East,  from where I live in Arlington,  the UFO ap","2/1/07"
"1/29/07 20:00","Pittsburgh","PA","Fireball","3 Minutes","Driving North on Route 60, near the Pittsburgh International Airport. Above the airport, and a little north, there was a bright reddish","2/1/07"
"1/29/07 19:00","Pawleys Island","SC","Light","40 Minutes","Two Orange Lights Over the Water","2/1/07"
"1/29/07 18:45","Bremerton","WA","Light","20 minutes","A red light traveling at a slow speed was visible for 20 mintes and was seen to hover four times.","2/1/07"
"1/29/07 18:00","Port Orchard","WA","Light","10 minutes","Single Red light slow and straight from west to east.","2/24/07"
"1/29/07 17:30","Bloomingdale","IL","Light","1 min","Strange white lights seen on object in sky.","2/1/07"
"1/29/07 15:00","Gilbert","AZ","Unknown","7 min","Strange objects traveling through sky","2/24/07"
"1/29/07 08:00","Cohasset","MA","Light","10 minutes","Bright lights, worm shaped light","2/1/07"
"1/29/07 05:50","Ukiah","CA","Rectangle","3 seconds","High velocity craft flying parallel to freeway.","2/1/07"
"1/28/07 22:00","Lanley (Canada)","BC","N/A","1min","i seen a bright light which look like one of the stars until i seen it wiggling and getting brighter and it shot up into space","2/1/07"
"1/28/07 20:30","Clarksville","TN","Unknown","Less than 1 second","Silent bright blue flash disrupts electrical service in neighboorhood near military installation.","2/1/07"
"1/28/07 20:15","Mesa","AZ","Light","4 sec","Unknown light in picture of the arizona sky in january","2/1/07"
"1/28/07 20:03","Elkhart","IN","Other","30 seconds","Random lights at low altitude taking shape of triangle.","2/1/07"
"1/28/07 20:00","Seattle","WA","Oval","A few seconds","UFO streaks across the night sky","2/1/07"
"1/28/07 18:30","Murrieta/Temecula","CA","Light","15 minutes","Pulsating light in Murrieta with jet contrail intercepting","2/1/07"
"1/28/07 18:11","Ridgefield","WA","Light","20 min","light seen  ((NUFORC Note:  Possible landing light on distant aircraft??  PD))","2/1/07"
"1/28/07 17:00","Alabama (in-flight @ 35,000')","GA","Cigar","7 sec","Saw something at 30,000 feet","2/24/07"
"1/28/07 13:00","Davison","MI","Circle","9:59","A black circle appears on helmet cam footage.","2/24/07"
"1/28/07 02:00","Fallon","NV","Circle","2 to 3 Hours","Fallon, NV  1/27/2007  2AM - 5 AM   Spheres appear nightly now and divide and seperate, come to desert floor and stay longer thanbefore","2/1/07"
"1/28/07 00:01","Ballard (Seattle)","WA","Chevron","7 secondds","Chevron shaped craft turning at low altitude to intercept a jet in Seattle","2/1/07"
"1/27/07 23:10","Etobicoke (Canada)","ON","Circle","30 seconds","SOLID WHITE LIGHT THAT CHANGED TO MULTI COLOUR LIGHT OVER TORONTO CANADA","2/1/07"
"1/27/07 23:07","Anchorage","AK","Disk","10,000","It was very bright and had lights that were very red, the disk was silver, and it stayed in the air for about 5 minutes.","2/1/07"
"1/27/07 18:50","Salem","OR","Triangle","10 minutes","A triangle shape of 3 rapidly flashing blue-white lights moving slowly over downtown Salem, OR","2/1/07"
"1/27/07 18:30","Norco","CA","Light","2 minutes","Single blue-white light traveling westbound at high rate of speed banking turns above Santa Ana river.","2/1/07"
"1/27/07 17:30","Seattle","WA","Disk","20 min","Black disk with red lights flys over the seattle area.","2/1/07"
"1/27/07 17:00","Mountian Home","AR","Sphere","2 hours","((HOAX??))  Multi color  ball over mt home arkansas.","2/1/07"
"1/27/07 12:30","Washington, D.C.","DC","Fireball","4 seconds","Fireball Over Capitol Hill- Very Long Deep Blue Tail- During Anti- War Rally","2/24/07"
"1/27/07 12:17","Spotsylvania","VA","Fireball","4 -5 seconds","Bright, Green ball of light flying at high speed at mid day.","2/1/07"
"1/27/07 07:15","Enola","PA","Triangle","2 times over 10 min","Triangle craft with rotating becaon seen twice in 10 mins","2/1/07"
"1/27/07 06:00","Tifton - Omega","GA","Cigar","Approx. 30 minutes","Brilliant Unexplained Object Soaring at Incredible Speeds and Angles over the South Georgia Skies","3/4/08"
"1/27/07 03:00","Garland","TX","Light","three hours","Hazy light circling eradically overhead at 3:00 a.m. in an ever-changing mostly eliptical course, above the clouds.","2/1/07"
"1/27/07 00:00","Brighton","MI","Unknown","5 hours","Foreign lights in the sky.  ((NUFORC Note:  We suspectthat the witnesses were not viewing UFO's.  Possible celestial bodies.  PD))","2/1/07"
"1/26/07 22:30","Hendersonville","TN","Light","10 minutes","Two sets of triad-lights, hanging in the sky then dropping below ridge line","2/1/07"
"1/26/07 21:30","Summit","MS","Unknown","5 mins","2 large bright orange lights","2/1/07"
"1/26/07 19:40","Provo","UT","Light","30 seconds","White light, glides silently across the night sky&#8230;  ((NUFORC Note:  Possible sighting of a satellite??  PD))","2/1/07"
"1/26/07 19:10","Stockton Springs","ME","Light","seconds","Fiery orange object descended rapidly through the sky, appeared to strike earth. ((NUFORC Note:  Possible space debris or meteor??  PD)","2/1/07"
