lat,lng,city,state,date,specs,shape,duration
34.1425078,118.255075,Glendale,CA,4/1/98,Green globe flying relatively low moving with incredible speed through the valley between two small mountain ranges.,Circle,few seconds
43.4710944,89.74429060000001,Baraboo,WI,3/31/98,"a yellow-orange light that zipped or zig-zagged, apparently a mile or two away on the southeastern horizon.",Light,a few seconds
41.5442018,90.57484579999999,Davenport+(Vanderveer+Park),IA,3/30/98,"I didn't see it at the time, it was over 2 years later I was looking over my 3-D photos and saw a splotch.  I dig enhanced it and deter",Circle,?
39.5359406,76.34829309999999,Bel+Air,MD,3/30/98,3 round glowing objects in triangle formation in Southern sky approx 22:30 in Southern sky,Formation,3-5 sec.
37.3860517,122.0838511,Mountain+View,CA,3/30/98,This is just a short note regarding any sightings that you may receive for the above mentioned &quot;UFO&quot;.  The sighting may have been seen ,other,2 minutes
42.5945273,71.7245035,Lunenburg,MA,3/29/98,"Green fireball seen falling quicly from South to North, looked almost as big as moon, followed by two smaller pieces/ debris.",Fireball,2 sec.
33.7205771,116.2155619,Indio,CA,3/29/98,"Bright light or dot with orange tail shot upwards and south across the sky. Tail stopped and so did light. Hovered in sky, then flew pa",Light,3-5 min.
46.6020711,120.5058987,Yakima,WA,3/29/98,The object changed color and shape. It kept the same course and speed flying into the wind.,Changing,10 minutes
36.4581631,116.8710074,Death+Valley+(Furnace+Creek+Ranch),CA,3/28/98,"A fireball travelled north to south, from horizon to horizon, due east of our location, at an elevation of about 45 degrees when due ea",Fireball,7 secs
40.1083912,83.7524298,Urbana,OH,3/28/98,craft chases airliner and jets intercept too late,Disk,2minutes
40.0362184,75.5138118,Malvern,PA,3/28/98,"Bright light, when viewed through binoculars was actually a cross made up of 5 or 6 lights vertically, 5 or 6 horizontally forming a cr",Cross,20 minutes
42.8620598,73.7638016,Clifton+Park+(30+min+north+of+Albany),NY,3/27/98,"it came after me and my dog, i was walking him that night",Other,15min
33.3806716,84.79965729999999,Newnan,GA,3/27/98,They flew around in circles and would fly up then down then side-to-side. there were about 8 of then maybe more and they looked like hu,Disk,2305
35.1185868,120.5907252,Arroyo+Grande,CA,3/27/98,"3 disks flying silently at high speeds, stopped to hover, then climbed out of the atmosphere.",Disk,5min
38.2544472,104.6091409,Pueblo,CO,3/27/98,"Stationary for duration, 3 lights flashing red , green and white , SSE 150 deg. ; WSW 240 deg. ; WNW 300 deg. (APPROX.) Between 9:30 an",Light,30 min.
43.0389025,87.9064736,Milwaukee,WI,3/27/98,Light spotted moving very fast heading NE and quickly turning W. Other simular round lights seen w/ same characteristics. Objects moved,Circle,10 minutes
27.9014133,81.58590989999999,Lake+Wales,FL,3/26/98,strange yellow lights have been appeared an disappeared for about the last three months i was able to take over four hours of video if ,Light,1 hour
45.5230622,122.6764816,Portland,OR,3/26/98,BALL OF LIGHT BLUEISH WHITE LIGHT HOVERING FOR ABOU 25-30 IN SAME LOCATION THEN SLOWLY MOVED OFF HORIZON OT OF SIGHT,Light,30 MINS
28.203722,81.3949264,"St.+Cloud+(south+of,+over+Lake+Tohopekilagia)",FL,3/26/98,seen one light at first so my wife and i took a ride to clay whaleys landing&quot;a public boat ramp on lake Tohopekiliga&quot; and then four lig,Light,9 to 10 minutes
28.2919557,81.40757099999999,Kissimmee,FL,3/26/98,four bright amber lights in a row moving from east to southwest,Light,5 minutes (approx)
28.2489016,81.2811801,St.+Cloud,FL,3/26/98,Four extremely large bright yellow lights lined up horizontally relatively close together hovering at an equal distance apart from one ,Light,5 minutes
40.8245437,72.6662075,Westhampton,NY,3/26/98,"Large, stationary object app. 100ft above ground, with lights&#9;&#9;&#9;&#9;&#9;",Unknown,10 secs
38.1700444,87.78308249999999,Poseyville,IN,3/26/98,"I couldn't tell if it was about ten crafts or one craft with about ten lights. They were tinted red, and have been seen around my town.",Oval,50 seconds
31.3112936,92.4451371,Alexandria,LA,3/25/98,Five white  lights in V-shaped pattern seen along Interstate 49 just south of Alexandria,Triangle,2 minutes
31.6271145,96.28386200000001,Teague,TX,3/24/98,Passage of what appeared to be a &quot;fireball&quot; from the East to the West,Fireball,10-12 secs
33.4255104,111.9400054,Tempe,AZ,3/24/98,Triangle shaped craft with three brightwhite lights and strobing colored lights dropped items behind treeline formed into one light and,Triangle,10
27.2930999,81.3628502,Lake+Placid,FL,3/24/98,Two bright lights that moved around in the sky.,Light,30 minutes
41.1367397,73.28348729999999,Southport,CT,3/24/98,Black circular craft give us a glimpse and then dissapears over pine trees.,Circle,15 sec.
39.5189564,84.0244673,Ceasar's+Creek+and+Dayton,OH,3/24/98,UFOS - Dayton/Ceasar's Creek,Light,few seconds
54.0562303,124.8495549,Fraser+Lake+(Canada),BC,3/24/98,Star like sphere appeared over ridge. Rose 5 degrees above horizon. Stayed stationary for 30 seconds. Went horizontal at incredible spe,Sphere,00/03
40.3101063,75.1298939,Doylestown,PA,3/22/98,"Lights in the sky, hovering. No noise. It hovered over some trees. Then I heard sounds from jets, ( airforce? ). Before the jets, some ",Disk,5 min
29.4241219,98.49362819999999,San+Antonio,TX,3/21/98,First 7 then up to a dozen lights at very high altitude darting around.,Formation,30 Minutes
42.7875235,86.1089301,Holland,MI,3/21/98,A bright flash of light came on and off 2-3 minutes apart 3 times in the same spot in the northern sky then one more time a little to t,Flash,10:00 min.
44.266116,107.2139599,Ten+Sleep+(outside+of),WY,3/21/98,Going down the road I came up to a turn with a Sub station off to the left the UFO hovering above the sub station with a light fog arou,Disk,N/A
40.69933030000001,99.0816784,Kearney,NE,3/20/98,"Going west to east. No sound.  No lights. Illuninated by city glare. Alt. unknown. Straight overhead.  Width, 2.5 fingers at arms lengt",Triangle,aprox 20 sec
39.0997265,94.5785667,Kansas+City,MO,3/20/98,"I observed a bright pulsing(red, green, and white)light with several smaller white lights around it, while riding in the car with my si",Formation,30min.
43.3863521,95.1483293,Okoboji,IA,3/20/98,A large fireball came across the sky above the lake.  It was yellow then changed to green.,Fireball,3 minutes
42.8694731,85.64474919999999,Kentwood,MI,3/20/98,"Craft motionless above us we pulled over and stopped very large triangle shape several glowing lights on bottom, craft as big as one or",Triangle,5min
41.1738609,74.173895,Harriman+State+Park,NY,3/20/98,While camping on top of a moutain me and 2 friends saw a star start to come at us. As it got closer it shined a white light at the to o,Light,3min
42.1290753,83.1445904,Grosse+Ile,MI,3/19/98,Two crafts came into view &amp; Flew slowly across the sky,Diamond,5 min.
35.751179,86.9300023,Spring+Hill,TN,3/19/98,It was a light formation containing 5 lights regularly spaced moving in a circular pattern. These lights were fuzzy edged like headligh,Light,20 minutes
41.3857456,77.0551983,Trout+Run,PA,3/18/98,Good friday Fireball sighted on isolated PA.road,Fireball,5 min
42.2625932,71.8022934,Worcester,MA,3/16/98,"Two lights, travelling close and very fast, from N to S",Unknown,20 seconds
44.3876119,68.2039123,Bar+Harbor,ME,3/16/98,It looked like an audio tape.  Was moving very slow in the night.,Fireball,20 seconds?
44.6365107,123.1059282,Albany,OR,3/16/98,"The object was a cross between cigar and cylinder.  Red tip, blue back.  Traveling at high rate of speed at same altitude as plane (Apr",Cigar,8-10 minutes
47.6062095,122.3320708,Seattle,WA,3/16/98,Commercial Airline Flight From Juneau AK to Seattle,Sphere,5 seconds
42.5945273,71.7245035,Lunenburg,MA,3/16/98,"Bright green light moved quickly overhead from WSW to ENE, transversing 30 degrees of sky in less than three seconds.",Light,3 seconds
43.7320175,71.5884095,Holderness,NH,3/16/98,"Large greenish blue fireball seen almost overhead, travelling in northerly direction.",Fireball,5 sec
33.3942655,104.5230242,Roswell,NM,3/15/98,We were traveling north on US285 about 35 miles north of Roswell NM.  A large triangular shaped craft appeared seemingly from nowhere a,Triangle,1 min
38.8342128,88.7722761,Farina,IL,3/15/98,((HOAX??))  Flaming eyeball floats across the horizon then a glow in sky makes a streak above us in a 60* angle,Fireball,20 min
35.3072291,120.8384093,Los+Osos,CA,3/15/98,"Possible UFO abduction,",Sphere,10 hous
36.0726354,79.7919754,Greensboro,NC,3/15/98,color changing light that made no engine noise and dissappeared in a clearsky,Light,10 minutes
41.394817,73.4540111,Danbury,CT,3/15/98,A hazy object hidden in clouds just all of a sudden dissapeared.,Cylinder,5 seconds
61.2180556,149.9002778,Anchorage,AK,3/15/98,"Driving home after daughters birthday, noticed light ascending from over top of mountain range. Stopped to watch, for it emitted great ",Oval,15 minutes
64.7511111,147.3494444,North+Pole,AK,3/15/98,"Red orb, blue orb...similar to the Marfa Lights",Sphere,90 sec
38.5308189,106.8249544,Gunnison+(30+Miles+NE+of),CO,3/15/98,Daylight sighting while ice fishing on a lake in South Western Colorado.,Disk,30 Seconds
45.6769979,111.0429339,Bozeman,MT,3/15/98,3 triangle shapes with flashing lights in triangle formation.,Triangle,N/A
34.9918587,90.0022958,Southaven,MS,3/15/98,"My Grandmother and I were going home on Hwy 51 in Southaven, MS when I saw a flying disk, metalic in nature move through the sky.",Disk,20 min.
40.2749806,106.9583829,Oak+Creek,CO,3/15/98,I was driving to catch a flight at Denver International and had at least a three hour drive.  I was driving down County Road 14 to Stat,Light,2 minutes
40.2794809,86.5108355,Frankfort,IN,3/14/98,Triangle Shape Over Frankfort Indiana,Triangle,2 minutes
27.4989278,82.5748194,Bradenton,FL,3/14/98,While walking home from school I saw a small (about this big-> / ,Cigar,5 seconds
47.2528768,122.4442906,Tacoma,WA,3/14/98,"My mother saw this, she said it came from the north towards her as she was inside looking out her window.  It was a large RED FIRE BALL",Fireball,1 to 5 min
36.1539816,95.99277500000001,Tulsa,OK,3/13/98,One small light overhead.  no flashing lights.constant color.  apparantly no wings.  low altitude(under low cloud ceiling). fast moving,Light,20 seconds
38.1074198,122.5697032,Novato,CA,3/13/98,"Strange oscillating white and red flash seen over Novato, CA, 10:15 PM on Friday, March 13, 1998.",Flash,3 min.
47.6062095,122.3320708,Seattle,WA,3/13/98,We watched approximately 15 dimly lit white spheres that pulsed brightly together in different colors while slowly rising towards the s,Sphere,3 - 4 minutes
32.715738,117.1610838,San+Diego,CA,3/13/98,phoenix lights over san diego,Circle,20 minutes
43.9826214,124.0998409,Florence,OR,3/13/98,cigar shaped craft,Cigar,2 mins
37.3382082,121.8863286,San+Jose,CA,3/13/98,"At approximately 1:30pm on 3/13/98, a group of seagulls caught my eye. As I looked up at the gulls,I noticed above them at about 4-5 wh",Sphere,15 sec.
41.8650534,80.7898089,Ashtabula,OH,3/12/98,First saw lights in sky (thru my high window) Object sitting still with lights 5 or 6? Down low--no sound I turned out light--it veered,Cigar,1 minute
43.0361995,70.8328322,Greenland,NH,3/12/98,I saw a glowing green sphere cross the sky horizontally east to west,Sphere,3 to 5 sec
36.7080849,105.4061159,Red+River,NM,3/12/98,"There were 2 extremely bright objects stationary in the sky, side by side for over 2 hours south of Red River",Cylinder,3 hours
29.4241219,98.49362819999999,San+Antonio,TX,3/12/98,Scanned by an unusually large scanner,Light,5 minutes
46.2112458,119.1372338,Kennewick,WA,3/12/98,"Six objects lighting one by one,then leaving from north to south as one.",Diamond,2-3 mins.
39.576406,106.7234639,Eagle+County,CO,3/12/98,"I have seen 5 greenish/blue fireballs in the course of a 2 week period, above and around the Eagle County area of Colorado.",Fireball,00:01
39.9368363,120.9471764,Quincy,CA,3/11/98,"It was an object, blood red, about magnitude 1, travelling NW to SE. No sound. 4 contrails.",Circle,2-2.5 min
38.8338816,104.8213634,Colorado+Springs,CO,3/11/98,"Seven narrow cylinders with tapered ends, flew in silent formation, from the south,due north. They appeared to have no single light. Th",Other,10-15 sec.
40.9009313,73.3431727,Northport,NY,3/11/98,"no crafts were seen, only a brilliant silver-blue light that moved north to south ....",light,2 seconds
32.9374184,117.1302866,Los+Penisquitos+(San+Diego),CA,3/11/98,"the object traveled from the south to north west in a downwards direction, the event lasted roughly 5 seconds, the object if I held a p",Light,5seconds
38.8048355,77.0469214,Alexandria,VA,3/10/98,"March 97 0r 98   4-5 seconds    Alexandria, VA  Chevron shaped  and huge glide overhead then suddenly  go out of sight...",Chevron,4 seconds
40.2397986,78.8350223,Windber,PA,3/10/98,"Tight,straight-line formation hovering approx 1000'. V-shape intense white light each. Cntr craft left,rest followed as observer stoppe",Formation,5 minutes
34.0007104,81.0348144,Columbia,SC,3/10/98,Brightly lighted craft hovering over us on Interstate 26.  Had lights shining down from the craft as well as lights shining up into the,Diamond,5 minutes
31.9928739,80.99464139999999,Savannah+(Wilmington+Isl),GA,3/10/98,triangle object headed south floated by house in early evening,Cone,2minutes
33.425555,82.1440609,Fort+Gordon,GA,3/10/98,HUGE streaking light on a military base - 30 witnesses (including two civilian instructors - both prior military).,Light,2 seconds
34.0194543,118.4911912,Santa+Monica,CA,3/10/98,Metallic sphere over Los Angeles International Airport.,Sphere,1:30
32.2217429,110.926479,Tucson,AZ,3/9/98,"I was traveling east coming home from work and saw three bright, white lights in the SW sky.  They were appeared to be about the size o",Triangle,10 minutes
39.6253952,121.5370003,Butte+County,CA,3/9/98,"A single star-like object moved in straight line, west to east, traversing overhead from horizon begining to horizon ending within 18-2",Light,20 seconds
32.4609764,84.9877094,Columbus,GA,3/8/98,"I saw a redish&amp;orange ball of light moveing up&amp;down on a vertical path,no sound at  all.",Changing,3 to 5 min
37.68717609999999,97.33005299999999,Wichita,KS,3/8/98,"On lunch break, heading east in car. Stopped at light, saw object in distance above the horizon. An airliner was heading south, away fr",Cylinder,3 minutes
